147,MedicalService2,true,14.0,113593.39357729828,1.3641069176665042
147,DrugService,true,5.0,113594.75768421595,1.5923515855829464
147,AssistanceService,true,19.0

148,AlarmService1,true,4.0,113596.35003580153,1.3366456449148245
148,AssistanceService,true,4.0

149,AlarmService1,true,4.0,113597.68668144644,1.3810282769991318
149,AssistanceService,true,4.0

150,MedicalService2,true,14.0,113599.06770972344,1.206234611774562
150,DrugService,true,5.0,113600.27394433522,1.6225006035529077
150,AssistanceService,true,19.0

151,MedicalService2,true,14.0,113601.89644493877,1.7828829154168488
151,DrugService,true,5.0,113603.67932785419,1.8497015701723285
151,AssistanceService,true,19.0

152,MedicalService1,true,4.0,113605.52902942436,1.8390850512660109
152,DrugService,true,5.0,113607.36811447563,1.587333479517838
152,AssistanceService,true,9.0

153,AlarmService1,true,4.0,113608.95544795514,1.3048168550012633
153,AssistanceService,true,4.0

154,AlarmService3,true,2.0,113610.26026481015,1.6625144103454659
154,AssistanceService,true,2.0

155,AlarmService3,true,2.0,113611.92277922049,1.0210132829233771
155,AssistanceService,true,2.0

156,AlarmService3,true,2.0,113612.94379250341,1.7132444857561495
156,AssistanceService,true,2.0

157,MedicalService3,true,2.15,113614.65703698917,1.2769978199503385
157,DrugService,true,5.0,113615.93403480912,1.2717829350294778
157,AssistanceService,true,7.15

158,MedicalService1,true,4.0,113617.20581774415,1.5785591009334894
158,AlarmService3,true,2.0,113618.78437684508,1.3666196277918061
158,AssistanceService,true,6.0

159,MedicalService3,true,2.15,113620.15099647288,1.0641688299219823
159,AlarmService3,true,2.0,113621.2151653028,1.7647072236140957
159,AssistanceService,true,4.15

160,MedicalService3,true,2.15,113622.97987252641,1.3097453932859935
160,DrugService,true,5.0,113624.2896179197,1.5315934805257712
160,AssistanceService,true,7.15

161,MedicalService3,true,2.15,113625.82121140022,1.930553535814397
161,DrugService,true,5.0,113627.75176493604,1.3032828785071615
161,AssistanceService,true,7.15

162,AlarmService2,true,12.0,113629.05504781455,1.0360820711503038
162,AssistanceService,true,12.0

163,AlarmService3,true,2.0,113630.0911298857,1.5879167369566858
163,AssistanceService,true,2.0

164,MedicalService2,true,14.0,113631.67904662265,1.7444712595897727
164,AlarmService2,true,12.0,113633.42351788224,1.111164927147911
164,AssistanceService,true,26.0

165,AlarmService3,true,2.0,113634.53468280939,1.2823098522349028
165,AssistanceService,true,2.0

166,MedicalService2,true,14.0,113635.81699266162,1.0156741459359182
166,DrugService,true,5.0,113636.83266680756,1.7390522092027823
166,AssistanceService,true,19.0

167,MedicalService1,true,4.0,113638.57171901676,1.966742999604321
167,DrugService,true,5.0,113640.53846201637,1.0092074355052318
167,AssistanceService,true,9.0

168,AlarmService3,true,2.0,113641.54766945187,1.5139437700272538
168,AssistanceService,true,2.0

169,MedicalService1,true,4.0,113643.0616132219,1.4267390023451298
169,DrugService,true,5.0,113644.48835222425,1.5376633507403312
169,AssistanceService,true,9.0

170,MedicalService2,true,14.0,113646.02601557499,1.8023246824013768
170,DrugService,true,5.0,113647.82834025739,1.1620902637805557
170,AssistanceService,true,19.0

171,MedicalService2,true,14.0,113648.99043052117,1.1334259555878816
171,AlarmService3,true,2.0,113650.12385647676,1.0492599427234381
171,AssistanceService,true,16.0

172,AlarmService2,true,12.0,113651.17311641948,1.928293191071134
172,AssistanceService,true,12.0

173,MedicalService1,true,4.0,113653.10140961055,1.6752364446147112
173,DrugService,true,5.0,113654.77664605516,1.5175006537028821
